21:37:14 Reset everything (world change)
21:37:37 Reset everything (world change)
21:37:37 Reset everything (world change)
21:37:38 Reset everything (world change)
21:39:21 Added Nukekubi skulls at LorenzVec(x=-592.84375, y=56.90625, z=-196.78125)
23:29:20 Added Nukekubi skulls at LorenzVec(x=-555.1875, y=42.34375, z=-303.96875)
23:29:21 Added enderman with beacon at LorenzVec(x=-593.25, y=26.34375, z=-328.5)
23:29:22 Added Nukekubi skulls at LorenzVec(x=-562.5625, y=42.03125, z=-306.1875)
23:29:23 Added Nukekubi skulls at LorenzVec(x=-574.53125, y=41.9375, z=-299.71875)
23:29:24 Added Nukekubi skulls at LorenzVec(x=-593.84375, y=26.9375, z=-334.75)
23:29:42 Added Nukekubi skulls at LorenzVec(x=-573.34375, y=51.9375, z=-355.59375)
23:29:50 Added Nukekubi skulls at LorenzVec(x=-563.2116312042966, y=51.00640847083916, z=-346.96248646833635)
23:30:07 Added Nukekubi skulls at LorenzVec(x=-560.96875, y=32.03125, z=-352.21875)
23:30:19 Added Nukekubi skulls at LorenzVec(x=-648.9375, y=6.0625, z=-272.625)
23:30:48 Added enderman with beacon at LorenzVec(x=-592.84375, y=26.0, z=-335.28125)
23:30:50 Added flying beacons at LorenzVec(x=-592.53125, y=25.5, z=-335.375)
23:30:51 Replaced flying beacon with sitting beacon at LorenzVec(x=-585.0, y=26.0, z=-330.0)
23:30:52 Removed sitting beacon LorenzVec(x=-585.0, y=26.0, z=-330.0)
23:30:56 Added enderman with beacon at LorenzVec(x=-592.65625, y=26.09375, z=-334.40625)
23:30:58 Added flying beacons at LorenzVec(x=-591.8125, y=25.5, z=-333.8125)
23:31:00 Replaced flying beacon with sitting beacon at LorenzVec(x=-604.0, y=26.0, z=-333.0)
23:31:02 Removed sitting beacon LorenzVec(x=-604.0, y=26.0, z=-333.0)
23:31:12 Added Nukekubi skulls at LorenzVec(x=-572.5, y=51.9375, z=-346.4375)
23:31:16 Added Nukekubi skulls at LorenzVec(x=-591.34375, y=26.9375, z=-335.5)
23:31:17 Added enderman with beacon at LorenzVec(x=-592.3854166666666, y=26.0, z=-333.3333333333333)
23:31:20 Added flying beacons at LorenzVec(x=-596.4895833333334, y=25.895833333333332, z=-329.5625)
23:31:20 Added Nukekubi skulls at LorenzVec(x=-583.21875, y=10.9375, z=-306.4375)
23:31:20 Replaced flying beacon with sitting beacon at LorenzVec(x=-604.0, y=26.0, z=-334.0)
23:31:22 Removed sitting beacon LorenzVec(x=-604.0, y=26.0, z=-334.0)
23:31:24 Added Nukekubi skulls at LorenzVec(x=-592.40625, y=26.9375, z=-343.59375)
23:31:26 Added Nukekubi skulls at LorenzVec(x=-577.28125, y=10.78125, z=-307.40625)
23:31:27 Added Nukekubi skulls at LorenzVec(x=-580.84375, y=12.9375, z=-348.71875)
23:31:28 Added Nukekubi skulls at LorenzVec(x=-569.1875, y=41.9375, z=-300.15625)
23:31:28 Added enderman with beacon at LorenzVec(x=-595.34375, y=26.09375, z=-329.90625)
23:31:29 Added flying beacons at LorenzVec(x=-594.65625, y=26.65625, z=-331.40625)
23:31:30 Replaced flying beacon with sitting beacon at LorenzVec(x=-596.0, y=26.0, z=-340.0)
23:31:30 Added Nukekubi skulls at LorenzVec(x=-593.1875, y=26.9375, z=-331.6875)
23:31:32 Removed sitting beacon LorenzVec(x=-596.0, y=26.0, z=-340.0)
23:31:35 Added enderman with beacon at LorenzVec(x=-590.59375, y=26.02777777777778, z=-330.3020833333333)
23:31:36 Added Nukekubi skulls at LorenzVec(x=-592.8125, y=26.9375, z=-329.125)
23:31:50 Added Nukekubi skulls at LorenzVec(x=-580.25, y=51.9375, z=-356.625)
23:32:02 Added Nukekubi skulls at LorenzVec(x=-563.53125, y=53.25, z=-352.03125)
23:32:03 Added Nukekubi skulls at LorenzVec(x=-572.875, y=51.9375, z=-357.71875)
23:32:34 Added Nukekubi skulls at LorenzVec(x=-649.65625, y=6.03125, z=-273.1875)
23:32:40 Added enderman with beacon at LorenzVec(x=-604.9602623456791, y=10.0, z=-336.96527777777777)
23:32:40 Added flying beacons at LorenzVec(x=-607.3125, y=9.625, z=-338.34375)
23:32:41 Replaced flying beacon with sitting beacon at LorenzVec(x=-616.0, y=10.0, z=-339.0)
23:32:42 Removed sitting beacon LorenzVec(x=-616.0, y=10.0, z=-339.0)
23:32:47 Added enderman with beacon at LorenzVec(x=-614.9375, y=10.09375, z=-342.46875)
23:32:49 Added flying beacons at LorenzVec(x=-613.625, y=10.6875, z=-341.25)
23:32:49 Replaced flying beacon with sitting beacon at LorenzVec(x=-607.0, y=10.0, z=-339.0)
23:32:53 Removed sitting beacon LorenzVec(x=-607.0, y=10.0, z=-339.0)
23:32:53 Added Nukekubi skulls at LorenzVec(x=-578.9670781893004, y=41.79179526748971, z=-306.3224022633745)
23:33:17 Added enderman with beacon at LorenzVec(x=-582.5, y=12.40625, z=-346.0)
23:33:19 Added flying beacons at LorenzVec(x=-583.5416666666667, y=12.125, z=-346.61458333333337)
23:33:20 Replaced flying beacon with sitting beacon at LorenzVec(x=-591.0, y=11.0, z=-341.0)
23:33:21 Removed sitting beacon LorenzVec(x=-591.0, y=11.0, z=-341.0)
23:33:25 Added enderman with beacon at LorenzVec(x=-584.59375, y=12.09375, z=-348.0625)
23:33:27 Added flying beacons at LorenzVec(x=-583.59375, y=11.5, z=-348.0625)
23:33:28 Added Nukekubi skulls at LorenzVec(x=-599.1875, y=15.34375, z=-359.6875)
23:33:28 Replaced flying beacon with sitting beacon at LorenzVec(x=-587.0, y=11.0, z=-339.0)
23:33:29 Removed sitting beacon LorenzVec(x=-587.0, y=11.0, z=-339.0)
23:33:33 Added enderman with beacon at LorenzVec(x=-579.7962962962963, y=12.01388888888889, z=-344.6226851851852)
23:33:34 Added Nukekubi skulls at LorenzVec(x=-600.5359177335772, y=13.481719631153789, z=-360.04188100137173)
23:33:40 Added Nukekubi skulls at LorenzVec(x=-595.53125, y=13.9375, z=-369.375)
23:33:42 Added Nukekubi skulls at LorenzVec(x=-576.84375, y=12.9375, z=-348.9375)
23:33:49 Added Nukekubi skulls at LorenzVec(x=-579.34375, y=13.09375, z=-346.0)
23:33:52 Added enderman with beacon at LorenzVec(x=-579.3125, y=12.15625, z=-346.0)
23:33:54 Added flying beacons at LorenzVec(x=-576.3229166666666, y=12.65625, z=-348.3229166666667)
23:33:55 Replaced flying beacon with sitting beacon at LorenzVec(x=-574.0, y=12.0, z=-355.0)
23:33:55 Added Nukekubi skulls at LorenzVec(x=-574.84375, y=12.9375, z=-348.125)
23:33:57 Removed sitting beacon LorenzVec(x=-574.0, y=12.0, z=-355.0)
23:34:00 Added enderman with beacon at LorenzVec(x=-569.1875, y=12.5, z=-347.23958333333337)
23:34:01 Added Nukekubi skulls at LorenzVec(x=-569.6875, y=12.9375, z=-347.71875)
23:34:04 Added Nukekubi skulls at LorenzVec(x=-582.71875, y=10.9375, z=-311.25)
23:34:10 Added Nukekubi skulls at LorenzVec(x=-581.625, y=12.5, z=-313.96875)
23:34:16 Added Nukekubi skulls at LorenzVec(x=-602.84375, y=26.9375, z=-336.59375)
23:34:21 Added Nukekubi skulls at LorenzVec(x=-565.0, y=42.03125, z=-304.4375)
23:35:06 Added Nukekubi skulls at LorenzVec(x=-555.03125, y=33.40625, z=-354.59375)
23:35:11 Added Nukekubi skulls at LorenzVec(x=-559.2210648148149, y=32.43788580246913, z=-350.4016203703704)
23:35:17 Added Nukekubi skulls at LorenzVec(x=-560.34375, y=31.9375, z=-350.21875)
23:35:56 Added enderman with beacon at LorenzVec(x=-581.8933258818947, y=12.0, z=-350.91028390263455)
23:35:59 Added flying beacons at LorenzVec(x=-579.875, y=11.833333333333334, z=-354.2083333333333)
23:36:00 Replaced flying beacon with sitting beacon at LorenzVec(x=-573.0, y=12.0, z=-346.0)
23:36:01 Removed sitting beacon LorenzVec(x=-573.0, y=12.0, z=-346.0)
23:36:05 Added enderman with beacon at LorenzVec(x=-579.09375, y=12.09375, z=-354.0625)
23:36:07 Added flying beacons at LorenzVec(x=-580.09375, y=11.5, z=-354.25)
23:36:07 Replaced flying beacon with sitting beacon at LorenzVec(x=-588.0, y=12.0, z=-351.0)
23:36:08 Added Nukekubi skulls at LorenzVec(x=-642.125, y=9.84375, z=-266.84375)
23:36:08 Added Nukekubi skulls at LorenzVec(x=-584.375, y=10.9375, z=-314.875)
23:36:09 Removed sitting beacon LorenzVec(x=-588.0, y=12.0, z=-351.0)
23:36:15 Added Nukekubi skulls at LorenzVec(x=-586.8125, y=11.59375, z=-317.3125)
23:36:17 Added Nukekubi skulls at LorenzVec(x=-565.0676868998628, y=44.21020995275111, z=-299.76389841487577)
23:36:19 Added Nukekubi skulls at LorenzVec(x=-577.75, y=13.0, z=-349.09375)
23:36:20 Added enderman with beacon at LorenzVec(x=-576.8229166666666, y=12.0, z=-348.34375)
23:36:23 Added flying beacons at LorenzVec(x=-577.8125, y=11.5, z=-350.25)
23:36:25 Added Nukekubi skulls at LorenzVec(x=-578.6875, y=13.03125, z=-350.78125)
23:36:29 Added enderman with beacon at LorenzVec(x=-578.65625, y=12.09375, z=-350.78125)
23:36:31 Added flying beacons at LorenzVec(x=-583.1770833333333, y=12.583333333333332, z=-351.64583333333337)
23:36:31 Replaced flying beacon with sitting beacon at LorenzVec(x=-590.0, y=12.0, z=-352.0)
23:36:32 Added Nukekubi skulls at LorenzVec(x=-582.15625, y=12.9375, z=-353.90625)
23:36:34 Removed sitting beacon LorenzVec(x=-590.0, y=12.0, z=-352.0)
23:36:37 Added enderman with beacon at LorenzVec(x=-584.8854166666666, y=12.0, z=-354.3125)
23:36:57 Added Nukekubi skulls at LorenzVec(x=-583.75, y=26.9375, z=-331.625)
23:37:05 Added Nukekubi skulls at LorenzVec(x=-578.5833333333334, y=32.166666666666664, z=-320.4895833333333)
23:37:12 Added Nukekubi skulls at LorenzVec(x=-585.65625, y=59.78125, z=-355.84375)
23:38:04 Added Nukekubi skulls at LorenzVec(x=-585.21875, y=10.9375, z=-309.65625)
23:38:07 Added enderman with beacon at LorenzVec(x=-576.4583333333334, y=12.0, z=-351.34375)
23:38:10 Added flying beacons at LorenzVec(x=-577.4895833333333, y=12.1875, z=-350.40625)
23:38:12 Added Nukekubi skulls at LorenzVec(x=-582.4375, y=9.53125, z=-313.8125)
23:38:12 Added Nukekubi skulls at LorenzVec(x=-642.3125, y=5.9375, z=-272.96875)
23:38:15 Added enderman with beacon at LorenzVec(x=-578.28125, y=12.09375, z=-349.5)
23:38:17 Added flying beacons at LorenzVec(x=-579.28125, y=11.5, z=-349.5)
23:38:18 Replaced flying beacon with sitting beacon at LorenzVec(x=-573.0, y=12.0, z=-357.0)
23:38:22 Removed sitting beacon LorenzVec(x=-573.0, y=12.0, z=-357.0)
23:38:23 Added enderman with beacon at LorenzVec(x=-571.71875, y=13.78125, z=-355.28125)
23:38:26 Added flying beacons at LorenzVec(x=-572.0833333333333, y=12.958333333333332, z=-350.97916666666663)
23:38:26 Replaced flying beacon with sitting beacon at LorenzVec(x=-566.0, y=13.0, z=-348.0)
23:38:26 Added flying beacons at LorenzVec(x=-567.0, y=12.6875, z=-348.28125)
23:38:28 Removed sitting beacon LorenzVec(x=-566.0, y=13.0, z=-348.0)
23:38:38 Added Nukekubi skulls at LorenzVec(x=-579.34375, y=12.9375, z=-348.6875)
23:38:39 Added enderman with beacon at LorenzVec(x=-576.3635498123946, y=12.00019727402698, z=-348.68156488983794)
23:38:42 Added flying beacons at LorenzVec(x=-571.6145833333334, y=12.84375, z=-348.1770833333333)
23:38:42 Replaced flying beacon with sitting beacon at LorenzVec(x=-572.0, y=14.0, z=-358.0)
23:38:44 Removed sitting beacon LorenzVec(x=-572.0, y=14.0, z=-358.0)
23:38:44 Added Nukekubi skulls at LorenzVec(x=-570.84375, y=13.03125, z=-346.5)
23:38:47 Added enderman with beacon at LorenzVec(x=-570.84375, y=12.09375, z=-346.46875)
23:39:39 Added Nukekubi skulls at LorenzVec(x=-584.90625, y=52.03125, z=-356.96875)
23:40:25 Added enderman with beacon at LorenzVec(x=-590.1710867245847, y=26.05941358024691, z=-333.9016822892852)
23:40:28 Added flying beacons at LorenzVec(x=-585.5416666666666, y=26.71875, z=-330.2395833333333)
23:40:28 Replaced flying beacon with sitting beacon at LorenzVec(x=-580.0, y=26.0, z=-329.0)
23:40:29 Removed sitting beacon LorenzVec(x=-580.0, y=26.0, z=-329.0)
23:40:33 Added enderman with beacon at LorenzVec(x=-587.875, y=26.15625, z=-331.03125)
23:40:36 Added flying beacons at LorenzVec(x=-585.65625, y=26.90625, z=-333.78125)
23:40:36 Replaced flying beacon with sitting beacon at LorenzVec(x=-581.0, y=26.0, z=-338.0)
23:40:36 Added flying beacons at LorenzVec(x=-581.65625, y=25.8125, z=-336.6875)
23:40:37 Added Nukekubi skulls at LorenzVec(x=-584.96875, y=10.9375, z=-308.15625)
23:40:37 Removed sitting beacon LorenzVec(x=-581.0, y=26.0, z=-338.0)
23:40:42 Added enderman with beacon at LorenzVec(x=-586.21875, y=26.0625, z=-333.28125)
23:40:43 Added Nukekubi skulls at LorenzVec(x=-582.8125, y=10.9375, z=-316.59375)
23:40:50 Added Nukekubi skulls at LorenzVec(x=-591.6875, y=26.9375, z=-336.3125)
23:40:53 Added flying beacons at LorenzVec(x=-593.90625, y=25.5, z=-338.0)
23:40:54 Replaced flying beacon with sitting beacon at LorenzVec(x=-597.0, y=26.0, z=-328.0)
23:40:57 Removed sitting beacon LorenzVec(x=-597.0, y=26.0, z=-328.0)
23:40:57 Added Nukekubi skulls at LorenzVec(x=-594.65625, y=27.03125, z=-337.34375)
23:40:59 Added enderman with beacon at LorenzVec(x=-594.65625, y=26.09375, z=-337.375)
23:41:02 Added Nukekubi skulls at LorenzVec(x=-594.59375, y=26.9375, z=-337.59375)
23:42:01 Added Nukekubi skulls at LorenzVec(x=-583.875, y=56.875, z=-358.375)
23:42:19 Added enderman with beacon at LorenzVec(x=-540.5258487654321, y=21.0, z=-317.3649691358025)
23:42:27 Added enderman with beacon at LorenzVec(x=-541.6875, y=21.15625, z=-315.875)
23:42:29 Added flying beacons at LorenzVec(x=-543.0, y=20.979166666666668, z=-315.6145833333333)
23:42:29 Replaced flying beacon with sitting beacon at LorenzVec(x=-550.0, y=21.0, z=-314.0)
23:42:31 Removed sitting beacon LorenzVec(x=-550.0, y=21.0, z=-314.0)
23:42:35 Added enderman with beacon at LorenzVec(x=-543.9409722222222, y=21.0, z=-309.80208333333337)
23:42:38 Added Nukekubi skulls at LorenzVec(x=-584.4893070797135, y=10.65818060001016, z=-313.5231449728192)
23:42:44 Added Nukekubi skulls at LorenzVec(x=-594.783950617284, y=11.06983024691358, z=-310.125)
23:42:48 Added Nukekubi skulls at LorenzVec(x=-543.59375, y=22.0, z=-318.59375)
23:42:52 Added flying beacons at LorenzVec(x=-540.71875, y=20.5, z=-318.5625)
23:42:52 Replaced flying beacon with sitting beacon at LorenzVec(x=-544.0, y=21.0, z=-308.0)
23:42:53 Added Nukekubi skulls at LorenzVec(x=-637.125, y=5.9375, z=-265.53125)
23:42:54 Removed sitting beacon LorenzVec(x=-544.0, y=21.0, z=-308.0)
23:42:54 Added Nukekubi skulls at LorenzVec(x=-540.53125, y=22.03125, z=-317.5625)
23:42:57 Added enderman with beacon at LorenzVec(x=-540.53125, y=21.09375, z=-317.59375)
23:43:00 Added flying beacons at LorenzVec(x=-546.4375, y=21.8125, z=-318.15625)
23:43:00 Added Nukekubi skulls at LorenzVec(x=-543.40625, y=21.9375, z=-319.9375)
23:43:01 Replaced flying beacon with sitting beacon at LorenzVec(x=-551.0, y=21.0, z=-313.0)
23:43:03 Removed sitting beacon LorenzVec(x=-551.0, y=21.0, z=-313.0)
23:43:06 Added enderman with beacon at LorenzVec(x=-549.53125, y=21.0, z=-313.15625)
23:44:17 Added enderman with beacon at LorenzVec(x=-586.2567301097394, y=26.0, z=-334.9938271604938)
23:44:19 Added flying beacons at LorenzVec(x=-585.3125, y=25.5, z=-333.59375)
23:44:20 Replaced flying beacon with sitting beacon at LorenzVec(x=-580.0, y=26.0, z=-343.0)
23:44:21 Removed sitting beacon LorenzVec(x=-580.0, y=26.0, z=-343.0)
23:44:25 Added enderman with beacon at LorenzVec(x=-586.1875, y=26.09375, z=-334.09375)
23:44:27 Added flying beacons at LorenzVec(x=-585.1875, y=25.5, z=-333.9375)
23:44:28 Replaced flying beacon with sitting beacon at LorenzVec(x=-578.0, y=26.0, z=-331.0)
23:44:29 Removed sitting beacon LorenzVec(x=-578.0, y=26.0, z=-331.0)
23:44:41 Added Nukekubi skulls at LorenzVec(x=-591.09375, y=27.0, z=-334.03125)
23:44:43 Added enderman with beacon at LorenzVec(x=-593.0833333333333, y=26.0, z=-332.95833333333337)
23:44:45 Added flying beacons at LorenzVec(x=-593.9895833333334, y=25.75, z=-334.03125)
23:44:46 Replaced flying beacon with sitting beacon at LorenzVec(x=-590.0, y=26.0, z=-343.0)
23:44:46 Added flying beacons at LorenzVec(x=-590.125, y=25.677083333333332, z=-341.34375)
23:44:47 Removed sitting beacon LorenzVec(x=-590.0, y=26.0, z=-343.0)
23:44:48 Added Nukekubi skulls at LorenzVec(x=-593.59375, y=26.9375, z=-345.78125)
23:44:51 Added enderman with beacon at LorenzVec(x=-595.09375, y=26.09375, z=-334.46875)
23:44:53 Added flying beacons at LorenzVec(x=-594.90625, y=25.5, z=-333.5)
23:44:54 Replaced flying beacon with sitting beacon at LorenzVec(x=-596.0, y=26.0, z=-327.0)
23:44:54 Added Nukekubi skulls at LorenzVec(x=-595.0625, y=27.34375, z=-334.53125)
23:44:57 Removed sitting beacon LorenzVec(x=-596.0, y=26.0, z=-327.0)
23:44:59 Added enderman with beacon at LorenzVec(x=-594.1354166666666, y=26.0, z=-328.6446759259259)
23:45:00 Added Nukekubi skulls at LorenzVec(x=-592.78125, y=26.9375, z=-328.78125)
23:45:01 Added Nukekubi skulls at LorenzVec(x=-566.5, y=42.03125, z=-301.5625)
23:45:34 Added Nukekubi skulls at LorenzVec(x=-589.46875, y=10.9375, z=-305.75)
23:45:40 Added Nukekubi skulls at LorenzVec(x=-588.375, y=11.0, z=-294.28125)
23:45:46 Added Nukekubi skulls at LorenzVec(x=-585.0790895061729, y=11.39621913580247, z=-302.06905864197535)
23:46:10 Added Nukekubi skulls at LorenzVec(x=-580.15625, y=30.0, z=-340.09375)
23:46:16 Added Nukekubi skulls at LorenzVec(x=-540.4375, y=21.9375, z=-308.96875)
23:46:22 Added enderman with beacon at LorenzVec(x=-541.6770833333333, y=21.083333333333336, z=-319.25)
23:46:24 Added flying beacons at LorenzVec(x=-543.875, y=20.760416666666668, z=-320.3854166666667)
23:46:25 Replaced flying beacon with sitting beacon at LorenzVec(x=-538.0, y=21.0, z=-314.0)
23:46:28 Removed sitting beacon LorenzVec(x=-538.0, y=21.0, z=-314.0)
23:46:30 Added enderman with beacon at LorenzVec(x=-543.59375, y=21.09375, z=-320.21875)
23:46:32 Added flying beacons at LorenzVec(x=-543.8125, y=20.5, z=-319.21875)
23:46:33 Replaced flying beacon with sitting beacon at LorenzVec(x=-534.0, y=21.0, z=-321.0)
23:46:35 Removed sitting beacon LorenzVec(x=-534.0, y=21.0, z=-321.0)
23:46:47 Added Nukekubi skulls at LorenzVec(x=-543.15625, y=22.0, z=-318.96875)
23:46:48 Added enderman with beacon at LorenzVec(x=-542.2546296296296, y=20.96412037037037, z=-316.5474537037037)
23:46:50 Added flying beacons at LorenzVec(x=-546.375, y=20.5, z=-315.875)
23:46:51 Replaced flying beacon with sitting beacon at LorenzVec(x=-549.0, y=21.0, z=-326.0)
23:46:51 Added flying beacons at LorenzVec(x=-548.125, y=20.9375, z=-323.71875)
23:46:52 Removed sitting beacon LorenzVec(x=-549.0, y=21.0, z=-326.0)
23:46:53 Added Nukekubi skulls at LorenzVec(x=-545.71875, y=22.03125, z=-316.65625)
23:46:56 Added enderman with beacon at LorenzVec(x=-545.71875, y=21.09375, z=-316.625)
23:46:58 Added flying beacons at LorenzVec(x=-545.46875, y=20.854166666666668, z=-315.75)
23:46:59 Added Nukekubi skulls at LorenzVec(x=-546.875, y=21.9375, z=-313.875)
23:46:59 Replaced flying beacon with sitting beacon at LorenzVec(x=-537.0, y=21.0, z=-321.0)
23:47:01 Removed sitting beacon LorenzVec(x=-537.0, y=21.0, z=-321.0)
23:47:04 Added enderman with beacon at LorenzVec(x=-542.5104166666666, y=21.0, z=-319.78125)
23:47:05 Added Nukekubi skulls at LorenzVec(x=-542.40625, y=21.9375, z=-318.84375)
23:47:33 Added enderman with beacon at LorenzVec(x=-611.0416666666667, y=10.0, z=-337.66666666666663)
23:47:34 Added Nukekubi skulls at LorenzVec(x=-587.375, y=10.9375, z=-312.84375)
23:47:36 Added enderman with beacon at LorenzVec(x=-588.84375, y=10.0, z=-313.6875)
23:47:39 Added Nukekubi skulls at LorenzVec(x=-579.3195557573654, y=58.742134004527315, z=-357.3715410083151)
23:47:42 Added Nukekubi skulls at LorenzVec(x=-580.875, y=14.875, z=-316.78125)
23:47:45 Added enderman with beacon at LorenzVec(x=-591.9375, y=10.0, z=-317.80208333333337)
23:47:48 Added Nukekubi skulls at LorenzVec(x=-583.5, y=13.1875, z=-312.34375)
23:48:36 Added Nukekubi skulls at LorenzVec(x=-596.09375, y=27.03125, z=-332.59375)
23:49:01 Added Nukekubi skulls at LorenzVec(x=-568.21875, y=41.71875, z=-307.59375)
23:49:46 Added Nukekubi skulls at LorenzVec(x=-590.5, y=10.9375, z=-303.9375)
23:49:53 Added Nukekubi skulls at LorenzVec(x=-576.9958847736626, y=11.069444444444445, z=-309.5830761316873)
23:50:20 Added Nukekubi skulls at LorenzVec(x=-556.7705332647462, y=43.888288751714676, z=-307.44058641975306)
23:50:21 Added Nukekubi skulls at LorenzVec(x=-539.2872513717422, y=23.048396776406033, z=-310.8362054183813)
23:50:27 Added Nukekubi skulls at LorenzVec(x=-554.5625, y=21.9375, z=-309.09375)
23:50:45 Added enderman with beacon at LorenzVec(x=-559.9722222222222, y=31.0, z=-350.3888888888889)
23:50:47 Added flying beacons at LorenzVec(x=-556.03125, y=30.5, z=-347.40625)
23:50:48 Replaced flying beacon with sitting beacon at LorenzVec(x=-550.0, y=31.0, z=-354.0)
23:50:50 Removed sitting beacon LorenzVec(x=-550.0, y=31.0, z=-354.0)
23:50:53 Added enderman with beacon at LorenzVec(x=-556.6875, y=31.09375, z=-348.15625)
23:50:55 Added flying beacons at LorenzVec(x=-555.53125, y=30.822916666666668, z=-350.9895833333333)
23:50:56 Replaced flying beacon with sitting beacon at LorenzVec(x=-548.0, y=31.0, z=-347.0)
